filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,rms,cqt1,cqt2,cqt3,cqt4,cqt5,cqt6,cqt7,cqt8,cqt9,cqt10,cqt11,cqt12,cqt13,cqt14,cqt15,cqt16,cqt17,cqt18,cqt19,cqt20,cqt21,cqt22,cqt23,cqt24,cqt25,cqt26,cqt27,cqt28,cqt29,cqt30,cqt31,cqt32,cqt33,cqt34,cqt35,cqt36,cqt37,cqt38,cqt39,cqt40,cqt41,cqt42,cqt43,cqt44,cqt45,cqt46,cqt47,cqt48,cqt49,cqt50,cqt51,cqt52,cqt53,cqt54,cqt55,cqt56,cqt57,cqt58,cqt59,cqt60,label
../data/DWT_training_80/MVP/New_MVP_062.wav,-37.72837829589844,-36.99436569213867,26.25299644470215,2.0641915798187256,-4.8708109855651855,-8.205192565917969,5.142608165740967,-10.93857479095459,3.588176965713501,-1.3032045364379883,-1.621983528137207,5.391880035400391,-0.9874972701072693,-4.719578266143799,7.1613616943359375,0.3612998425960541,-2.4326839447021484,0.11792492866516113,-0.4084374010562897,1.2224246263504028,-1.1586682796478271,-3.6092145442962646,-1.44031822681427,-1.654664397239685,4.14530086517334,-0.32864463329315186,-4.282243728637695,-2.3416669368743896,1.1076284646987915,-0.8843429684638977,2.51767635345459,-0.24638421833515167,-1.6754335165023804,-1.0581867694854736,-0.26958635449409485,-1.2248647212982178,0.1786678582429886,1.40007746219635,-0.9311990737915039,-1.2563837766647339,0.077116958796978,0.04654128476977348,0.027820108458399773,0.025595903396606445,0.05088365077972412,0.051075518131256104,0.024103453382849693,0.053360700607299805,0.07749275118112564,0.05811571702361107,0.022108526900410652,0.016344936564564705,0.019829438999295235,0.036366961896419525,0.04369378089904785,0.05001194402575493,0.05455503985285759,0.03682602569460869,0.04632987454533577,0.07221586257219315,0.05802331492304802,0.042448002845048904,0.02538236975669861,0.024189891293644905,0.05219285190105438,0.06473366916179657,0.05973397567868233,0.06662058085203171,0.04182850196957588,0.015143933705985546,0.044397976249456406,0.06689240038394928,0.06677531450986862,0.05233224853873253,0.059267979115247726,0.0707448199391365,0.06434769928455353,0.052911777049303055,0.07574458420276642,0.0767112523317337,0.07363969832658768,0.09315609186887741,0.06744946539402008,0.08058429509401321,0.1022820696234703,0.088694728910923,0.08776825666427612,0.07717341929674149,0.07345016300678253,0.06793998926877975,0.06610532850027084,0.07197573035955429,0.06064006686210632,0.045756030827760696,0.050004035234451294,0.04197867587208748,0.029153039678931236,0.022609902545809746,0.027853259816765785,0.034698039293289185,0.03819657117128372,MVP
../data/DWT_training_80/MVP/New_MVP_109.wav,11.832133293151855,-49.72025680541992,21.894460678100586,5.197601795196533,6.4862542152404785,-0.28454479575157166,-0.5782036781311035,-13.983574867248535,13.390379905700684,7.3592987060546875,7.533899307250977,5.381520748138428,17.838083267211914,13.153048515319824,1.7833467721939087,2.548072099685669,-3.566497564315796,2.1497392654418945,-10.068105697631836,-2.8302299976348877,3.205038070678711,-1.768531322479248,-10.542244911193848,-4.997289657592773,0.3659975528717041,-3.377362012863159,-4.298170566558838,3.3567285537719727,0.8594637513160706,-0.749897301197052,3.0160319805145264,3.4173803329467773,4.595369815826416,-4.446719646453857,7.626626491546631,-0.7075069546699524,2.4339563846588135,-1.2446223497390747,2.2599079608917236,0.07529640197753906,0.14507077634334564,0.040623605251312256,0.10823033004999161,0.1746276170015335,0.20246095955371857,0.16924665868282318,0.08991243690252304,0.037180185317993164,0.055570293217897415,0.05652396380901337,0.1299075484275818,0.1672830730676651,0.12581978738307953,0.051653143018484116,0.0490647591650486,0.12213482707738876,0.16963078081607819,0.11366649717092514,0.07080487161874771,0.09802040457725525,0.12143442779779434,0.07201218605041504,0.08760899305343628,0.12364228814840317,0.07565318793058395,0.08181822299957275,0.07393866032361984,0.06253119558095932,0.0783521756529808,0.04930048808455467,0.04387471452355385,0.03358198702335358,0.036347534507513046,0.017386898398399353,0.013764016330242157,0.021204886958003044,0.032484762370586395,0.035222072154283524,0.05531635880470276,0.0564083606004715,0.07247087359428406,0.07309672981500626,0.08442223817110062,0.07935554534196854,0.08549029380083084,0.07140502333641052,0.06926951557397842,0.0556512326002121,0.038627807050943375,0.02877701073884964,0.020920073613524437,0.026143819093704224,0.03766244277358055,0.04355965182185173,0.046279702335596085,0.04561007395386696,0.042625728994607925,0.0446324460208416,0.0557885617017746,0.06626363843679428,0.067660391330719,MVP
../data/DWT_training_80/MVP/New_MVP_009.wav,-111.3107681274414,-66.54806518554688,3.4635467529296875,-8.316008567810059,14.967585563659668,-11.5426664352417,5.366908550262451,-4.9360880851745605,-0.16205668449401855,-3.367217779159546,6.743549346923828,-5.361334323883057,4.9294562339782715,-4.497696876525879,3.4128024578094482,-3.2438676357269287,3.3257381916046143,-1.799271583557129,1.9615083932876587,-1.1716629266738892,0.4761914312839508,-0.11865708976984024,0.09034130722284317,1.2696830034255981,-0.15256346762180328,1.9461990594863892,-1.014954686164856,0.540241539478302,-1.3888591527938843,1.3281642198562622,0.3435705006122589,0.4332895278930664,-4.911943435668945,-6.590185642242432,-6.833629608154297,-0.06055084988474846,2.81371808052063,3.597393751144409,-0.10444068908691406,0.6306952238082886,0.057331159710884094,0.008777101524174213,0.003510168520733714,0.009203203953802586,0.014365739189088345,0.012982035987079144,0.0060919057577848434,0.006936838384717703,0.008532295934855938,0.006735994014889002,0.013432026840746403,0.013039636425673962,0.008254620246589184,0.013198263011872768,0.010934238322079182,0.013582232408225536,0.010639830492436886,0.011077581904828548,0.00988147035241127,0.014083999209105968,0.010311209596693516,0.011090765707194805,0.01469453889876604,0.013324293307960033,0.01276224385946989,0.012609119527041912,0.010349898599088192,0.010521274991333485,0.011260093189775944,0.011941659264266491,0.012524268589913845,0.014861221425235271,0.018158569931983948,0.020518871024250984,0.021037010475993156,0.020100262016057968,0.01948094181716442,0.018894672393798828,0.015806008130311966,0.014391344040632248,0.017193706706166267,0.021611658856272697,0.02570362202823162,0.023204462602734566,0.018619218841195107,0.015532500110566616,0.01875925250351429,0.021555865183472633,0.02459651231765747,0.019612329080700874,0.01256023719906807,0.017902692779898643,0.019391337409615517,0.01842743158340454,0.012585257180035114,0.017947101965546608,0.022704822942614555,0.020694484934210777,0.024624517187476158,0.029498832300305367,0.029280303046107292,MVP
../data/DWT_training_80/MVP/New_MVP_069.wav,-88.2470703125,-52.611392974853516,14.800808906555176,-17.014299392700195,5.815717697143555,-15.732254028320312,12.62903881072998,-2.7412750720977783,0.0594557523727417,0.787013828754425,4.646843433380127,-2.1470367908477783,0.9123468995094299,-8.48039722442627,-4.384187698364258,4.44712495803833,-0.3187190294265747,3.5698435306549072,-3.3996264934539795,1.480669617652893,-5.454991817474365,0.0500899963080883,-7.405158996582031,2.0805864334106445,2.7682132720947266,3.690244674682617,0.19522680342197418,-0.1132005825638771,-2.004138231277466,4.701587677001953,3.3872387409210205,2.8095779418945312,0.5337199568748474,2.0133140087127686,-4.310863018035889,-2.505490303039551,4.463263988494873,1.1677956581115723,-2.1172144412994385,-2.065192461013794,0.06816240400075912,0.014698542654514313,0.013124753721058369,0.015220512636005878,0.015972118824720383,0.011620732955634594,0.00467580696567893,0.012766736559569836,0.01904701627790928,0.0160589087754488,0.011019807308912277,0.013753709383308887,0.011180040426552296,0.019995538517832756,0.018689429387450218,0.015838418155908585,0.01746976561844349,0.0161729883402586,0.01445943582803011,0.01783355139195919,0.014937336556613445,0.011414636857807636,0.014720235019922256,0.014015189372003078,0.012994232587516308,0.017725849524140358,0.01956549473106861,0.02344077080488205,0.025538446381688118,0.027640586718916893,0.02762029320001602,0.026909029111266136,0.02436923049390316,0.021282130852341652,0.018113011494278908,0.0186615027487278,0.019853347912430763,0.01609501987695694,0.017447371035814285,0.01978376694023609,0.02385171502828598,0.028388308361172676,0.03082992695271969,0.03192899003624916,0.03220834210515022,0.03228672593832016,0.03031558357179165,0.022850731387734413,0.021548861637711525,0.019014380872249603,0.027750948444008827,0.03291423246264458,0.03106771595776081,0.033235788345336914,0.02901224046945572,0.02875448577105999,0.025082672014832497,0.013971752487123013,0.026765301823616028,0.033252786844968796,0.041616421192884445,MVP
../data/DWT_training_80/MVP/New_MVP_028.wav,-139.6324920654297,-61.690399169921875,14.644795417785645,1.111459493637085,11.480494499206543,-22.74774932861328,15.839543342590332,-9.038690567016602,5.6725640296936035,-3.500758409500122,4.306005001068115,-6.7955403327941895,4.804210662841797,-3.745615005493164,2.946526288986206,-1.5350356101989746,0.9106440544128418,-0.11325454711914062,-0.752411425113678,0.18879741430282593,-0.2069912552833557,0.28277137875556946,0.6769261360168457,-0.7566752433776855,-0.5561681389808655,-0.18831704556941986,0.08559457212686539,1.6483606100082397,-1.8162555694580078,-1.6096277236938477,-2.409148931503296,3.132444381713867,3.207684278488159,2.8576266765594482,-0.865623950958252,1.0296210050582886,0.051545023918151855,-1.1232460737228394,-1.9751876592636108,0.9455623030662537,0.053019050508737564,0.010129486210644245,0.006841207388788462,0.002782616065815091,0.007330955471843481,0.011754956096410751,0.013048368506133556,0.012291613034904003,0.011435831896960735,0.008958420716226101,0.005508296191692352,0.009091035462915897,0.010497312061488628,0.009458386339247227,0.011408485472202301,0.00967615656554699,0.010118912905454636,0.01025367621332407,0.010182487778365612,0.00972875114530325,0.009638320654630661,0.010347936302423477,0.011081512086093426,0.011811290867626667,0.01309763640165329,0.012405753135681152,0.013536904938519001,0.011861109174787998,0.011779241263866425,0.012224703095853329,0.012946754693984985,0.013031494803726673,0.012307163327932358,0.011752690188586712,0.012306995689868927,0.012803229503333569,0.01181138027459383,0.013205863535404205,0.015102001838386059,0.013028118759393692,0.01162549015134573,0.012420336715877056,0.010662195272743702,0.010968625545501709,0.009938210248947144,0.0119274677708745,0.011393409222364426,0.010334115475416183,0.011590746231377125,0.009719747118651867,0.011201572604477406,0.013253740034997463,0.010657508857548237,0.009024864993989468,0.013719833455979824,0.012874708510935307,0.010280716232955456,0.014989270828664303,0.013450141064822674,0.012633969075977802,0.016056867316365242,MVP
../data/DWT_training_80/MVP/New_MVP_007.wav,-159.1909942626953,-58.0499267578125,14.152539253234863,-12.520970344543457,3.951188802719116,-26.215890884399414,8.884651184082031,-1.1340850591659546,-2.2092394828796387,-3.8758373260498047,4.060186862945557,-6.327835559844971,5.697434902191162,-4.461634635925293,2.193708658218384,-1.4871071577072144,1.0998069047927856,-0.6102632880210876,0.5904204249382019,-0.4619477689266205,0.010203917510807514,-0.49230942130088806,0.11957786232233047,0.5278754830360413,-0.9341043829917908,0.25473645329475403,-1.6975822448730469,2.0225789546966553,-0.8044226765632629,0.4275722801685333,-2.570692777633667,2.538761615753174,2.9029712677001953,4.25153112411499,-1.9453668594360352,-0.6485564708709717,-0.14282147586345673,2.2181813716888428,-1.6771503686904907,-1.4308925867080688,0.036776166409254074,0.007300898898392916,0.00444122264161706,0.0031183853279799223,0.00623399019241333,0.006533486302942038,0.0033707180991768837,0.004702398553490639,0.007639023009687662,0.007141584996134043,0.005768325179815292,0.0041301981545984745,0.004321649670600891,0.005007738247513771,0.00522700184956193,0.00653187045827508,0.004182710777968168,0.005629019346088171,0.004301329609006643,0.004803020972758532,0.005891125649213791,0.005402374546974897,0.007095129694789648,0.010017943568527699,0.009579666890203953,0.00943312980234623,0.009295989759266376,0.007404783274978399,0.007392827421426773,0.008565275929868221,0.00965800415724516,0.008886846713721752,0.008549815975129604,0.009327011182904243,0.010420518927276134,0.00984486285597086,0.007710622623562813,0.010661925189197063,0.014144917018711567,0.013519219122827053,0.01494114100933075,0.014936201274394989,0.010815500281751156,0.01014272402971983,0.01041906327009201,0.01365020964294672,0.01702878437936306,0.015675250440835953,0.012294362299144268,0.010395403020083904,0.01413785945624113,0.01690576784312725,0.014146187342703342,0.010596918873488903,0.01281671691685915,0.01282996404916048,0.010434004478156567,0.00799710862338543,0.009673270396888256,0.009683914482593536,0.009643935598433018,MVP
../data/DWT_training_80/MVP/New_MVP_049.wav,-33.420406341552734,-33.936954498291016,16.387910842895508,0.8570477366447449,1.5714141130447388,-11.758042335510254,8.036575317382812,-14.12686824798584,6.227130889892578,2.36496901512146,-2.1129090785980225,3.9306018352508545,1.300309658050537,0.34711456298828125,2.035151720046997,-3.244974136352539,1.5124834775924683,2.5775723457336426,0.8237503170967102,-0.4252934455871582,-1.2661038637161255,0.20534706115722656,0.7394425868988037,0.3376394212245941,3.7397778034210205,-0.0954585075378418,-0.705829381942749,0.1427750140428543,-0.01695537567138672,0.2853826880455017,3.2586803436279297,0.4481998682022095,-0.21893341839313507,0.7545182108879089,4.569797992706299,0.5988974571228027,-4.075801849365234,1.7152127027511597,0.5492047667503357,-0.69232577085495,0.07817652076482773,0.034143853932619095,0.024913683533668518,0.06886656582355499,0.09116669744253159,0.07136821746826172,0.030601659789681435,0.0354425311088562,0.0284790750592947,0.04814436659216881,0.06989308446645737,0.04853111505508423,0.015233330428600311,0.01051940768957138,0.007647165562957525,0.024955451488494873,0.027428580448031425,0.025631943717598915,0.05871683359146118,0.07176002115011215,0.044649284332990646,0.04506051167845726,0.0410018227994442,0.020637795329093933,0.036232415586709976,0.044108498841524124,0.058922264724969864,0.061374034732580185,0.045984238386154175,0.0351286344230175,0.05737848952412605,0.06609555333852768,0.05434197559952736,0.04666467383503914,0.05794140696525574,0.06982583552598953,0.04496602341532707,0.053102362900972366,0.0846065878868103,0.07165757566690445,0.07253485172986984,0.09187885373830795,0.05238935351371765,0.06736346334218979,0.06963851302862167,0.08064089715480804,0.07302796840667725,0.09510032087564468,0.08697104454040527,0.05149161443114281,0.06565234065055847,0.055567774921655655,0.05727538466453552,0.05800236389040947,0.05860951542854309,0.037861842662096024,0.04617561772465706,0.06000356748700142,0.06788868457078934,0.06383216381072998,0.06565935164690018,MVP
../data/DWT_training_80/MVP/New_MVP_036.wav,-45.34798812866211,-32.46843719482422,23.548418045043945,6.5378875732421875,-8.592823028564453,-12.168553352355957,1.1036276817321777,-15.607124328613281,7.168598175048828,-0.7787273526191711,0.16000103950500488,2.1758623123168945,-0.2272673398256302,-5.23817777633667,5.036627292633057,-3.1247947216033936,0.3735339343547821,-0.07040520757436752,0.8099544644355774,-2.621856689453125,3.049427032470703,0.07209650427103043,-4.415752410888672,-2.331167221069336,4.507836818695068,-0.035730838775634766,0.706988513469696,-2.7412424087524414,1.7384754419326782,-1.2587716579437256,1.212091088294983,0.10601375252008438,-2.591801643371582,4.228677272796631,1.293328881263733,-2.7995452880859375,4.233173847198486,-2.5429110527038574,-2.4978573322296143,-1.389649748802185,0.06942202895879745,0.013527591712772846,0.025383301079273224,0.052196815609931946,0.07074479758739471,0.06442836672067642,0.03454253077507019,0.032124947756528854,0.045127350836992264,0.030728189274668694,0.04685163125395775,0.055105630308389664,0.03180169686675072,0.028802821412682533,0.029994821175932884,0.020365914329886436,0.011417362838983536,0.024086540564894676,0.04349688068032265,0.05198725685477257,0.03776146098971367,0.041138406842947006,0.03536912798881531,0.0313810259103775,0.04239770397543907,0.04425841569900513,0.053820233792066574,0.05638096109032631,0.0410643145442009,0.037087518721818924,0.06306564062833786,0.07730045914649963,0.06743690371513367,0.029058923944830894,0.041192200034856796,0.07609240710735321,0.07360058277845383,0.05516582354903221,0.0810026302933693,0.08514175564050674,0.07508698105812073,0.10176467895507812,0.07509312778711319,0.06550639867782593,0.0968080461025238,0.07586479187011719,0.08763006329536438,0.08651501685380936,0.07441729307174683,0.09576580673456192,0.09255292266607285,0.0823054388165474,0.06074879691004753,0.056720610707998276,0.05150024965405464,0.046928584575653076,0.05913284420967102,0.04239366948604584,0.03358997032046318,0.03505287319421768,0.04143897071480751,MVP
../data/DWT_training_80/MVP/New_MVP_026.wav,-123.197998046875,-63.42236328125,11.451497077941895,-7.965076923370361,10.706378936767578,-20.27794075012207,10.980576515197754,-6.602715969085693,2.1251206398010254,-2.4520623683929443,4.423452854156494,-5.805501461029053,3.5728471279144287,-2.137112855911255,1.3098454475402832,-1.811843752861023,1.4639886617660522,-0.9421029090881348,0.6767959594726562,-0.9808060526847839,1.6101136207580566,-1.8567873239517212,1.3771024942398071,-1.0600427389144897,1.081346869468689,0.11485788971185684,-0.7710709571838379,-0.10105538368225098,-0.9993855953216553,1.3817058801651,0.1468222290277481,3.1646296977996826,2.0219058990478516,5.9867095947265625,2.0526790618896484,1.7208728790283203,-1.7478467226028442,0.40915489196777344,0.5480444431304932,-0.41570886969566345,0.057939495891332626,0.0077671813778579235,0.012392773292958736,0.013335022144019604,0.011035670526325703,0.011433248408138752,0.013374279253184795,0.010065695270895958,0.005875698756426573,0.012206286191940308,0.012883562594652176,0.009714781306684017,0.010318273678421974,0.00921092089265585,0.01051149982959032,0.010398301295936108,0.011774268001317978,0.010922192595899105,0.0064237103797495365,0.00995645858347416,0.009941772557795048,0.007556208875030279,0.011571514420211315,0.012201602570712566,0.013903588056564331,0.013145591132342815,0.014653650112450123,0.015118957497179508,0.01429879292845726,0.014882087707519531,0.016128355637192726,0.015358968637883663,0.01334530021995306,0.011435170657932758,0.012720170430839062,0.014282227493822575,0.014649230055510998,0.01607263647019863,0.01829487271606922,0.0186435729265213,0.018068404868245125,0.017739122733473778,0.01524160336703062,0.014186532236635685,0.015902789309620857,0.01697741448879242,0.01966874487698078,0.018095901235938072,0.015948204323649406,0.01663719303905964,0.015758944675326347,0.017407448962330818,0.016941333189606667,0.015931418165564537,0.015371178276836872,0.01512788888067007,0.015489981509745121,0.012982788495719433,0.014088043011724949,0.015728574246168137,0.009815308265388012,MVP
../data/DWT_training_80/MVP/New_MVP_135.wav,-117.38397979736328,-89.02236938476562,-3.34028697013855,23.9902400970459,-20.89204216003418,-2.990159034729004,9.177791595458984,4.780044078826904,-1.103032112121582,-7.1014404296875,3.347559690475464,-0.8503958582878113,-3.162811517715454,1.1185550689697266,-4.491725444793701,3.486621141433716,-1.7680492401123047,0.5805307030677795,-0.7146410346031189,-1.215741753578186,-1.1739305257797241,1.0224591493606567,-0.8747469782829285,-0.12093806266784668,-2.7899930477142334,-0.9709081649780273,-1.9173030853271484,0.9368017315864563,-1.4121156930923462,-0.7230603098869324,-0.12325605005025864,0.9422803521156311,3.514876127243042,0.4945978820323944,-0.688777506351471,0.16468477249145508,4.130712509155273,1.6542611122131348,-0.6834304928779602,-1.5211280584335327,0.049478933215141296,0.006965611595660448,0.009739323519170284,0.010787788778543472,0.008721157908439636,0.004441861063241959,0.006641789805144072,0.009595193900167942,0.007347524631768465,0.004411330912262201,0.009379667229950428,0.00959048792719841,0.005329545121639967,0.003187929280102253,0.003399224951863289,0.0032451872248202562,0.008186363615095615,0.008879137225449085,0.008208961226046085,0.01006003562361002,0.007023023907095194,0.008073651231825352,0.009888284839689732,0.012983392924070358,0.010307506658136845,0.009028360247612,0.009964813478291035,0.009340601973235607,0.00954974815249443,0.011117246001958847,0.008719448931515217,0.009467349387705326,0.008545792661607265,0.0047577484510838985,0.006127448286861181,0.007475721184164286,0.007438499480485916,0.010510888881981373,0.012435329146683216,0.011140015907585621,0.008562980219721794,0.008887896314263344,0.006674718577414751,0.007961210794746876,0.00696583092212677,0.007861201651394367,0.008889954537153244,0.007086247205734253,0.0052122571505606174,0.006166964769363403,0.008720426820218563,0.009655294008553028,0.007747270166873932,0.007073847111314535,0.00886645819991827,0.00725763663649559,0.006760819349437952,0.0065443129278719425,0.006881743669509888,0.006188682746142149,0.004239616449922323,MVP
